ADD,1758746708943122887,B,8058566611329,64760000000,1
ADD,1758746709772915519,B,8058566611351,64730000000,1
ADD,1758746714922434125,B,8058566611372,64770000000,2
ADD,1758746714922756019,B,8058566611380,64790000000,2
ADD,1758746714923198443,B,8058566611386,64790000000,1
ADD,1758746714923204567,B,8058566611387,64790000000,1
ADD,1758746714923569909,B,8058566611395,64790000000,1
ADD,1758746714923693225,B,8058566611400,64760000000,1
ADD,1758746714924053419,B,8058566611405,64790000000,1
ADD,1758746714925241817,B,8058566611425,64790000000,1
ADD,1758746714947551995,B,8058566611480,64790000000,1
ADD,1758746715008321811,A,8058566611525,64840000000,2
ADD,1758746745388684035,B,8058566611799,64790000000,1
ADD,1758746745388691523,B,8058566611800,64790000000,1
ADD,1758746745508384505,B,8058566611805,64750000000,2
ADD,1758746748468504247,B,8058566611851,64790000000,1
ADD,1758746753001511133,B,8058566611903,64790000000,1
ADD,1758746754817682867,B,8058566611908,64790000000,1
ADD,1758746754817796525,B,8058566611913,64790000000,1
ADD,1758746754817806221,B,8058566611914,64790000000,1
ADD,1758746754818344393,B,8058566611919,64790000000,3
ADD,1758746754818360211,B,8058566611920,64780000000,2
ADD,1758746754818364781,B,8058566611923,64760000000,5
ADD,1758746754818555565,B,8058566611926,64790000000,1
ADD,1758746754822026271,A,8058566611944,65950000000,3
ADD,1758746754840462951,B,8058566611947,64790000000,1
ADD,1758746754931069827,B,8058566611962,64550000000,2
ADD,1758746754995565315,A,8058566611964,66360000000,1
ADD,1758746755091596855,B,8058566611974,64790000000,2
ADD,1758746755398739261,A,8058566611984,64830000000,1
ADD,1758746756305020457,A,8058566611987,64800000000,1
ADD,1758746756305029635,A,8058566611990,64800000000,2
ADD,1758746756305247239,A,8058566611991,64800000000,1
ADD,1758746756305352431,A,8058566611992,64800000000,1
ADD,1758746756328448571,B,8058566612015,64770000000,1
ADD,1758746756329943205,B,8058566612046,64800000000,2
ADD,1758746756333144453,B,8058566612075,64800000000,1
ADD,1758746756334465567,B,8058566612090,64800000000,1
ADD,1758746756334476587,B,8058566612095,64800000000,1
ADD,1758746756334527215,B,8058566612096,64800000000,1
ADD,1758746756367070529,A,8058566612122,64830000000,2
ADD,1758746756454160215,B,8058566612149,64550000000,1
ADD,1758746756483432053,B,8058566612160,64760000000,1
ADD,1758746757302802885,B,8058566612259,64800000000,1
ADD,1758746757403953841,B,8058566612264,64800000000,2
ADD,1758746757403954531,B,8058566612265,64800000000,1
ADD,1758746757403962845,B,8058566612267,64800000000,1
ADD,1758746757478966721,A,8058566612288,65950000000,1
ADD,1758746757508466221,A,8058566612293,64850000000,2
ADD,1758746757983387061,B,8058566612326,64760000000,1
ADD,1758746760047861667,A,8058566612369,64830000000,2
ADD,1758746760048567985,B,8058566612379,64800000000,2
ADD,1758746760048629921,B,8058566612382,64790000000,2
ADD,1758746760049148337,A,8058566612387,64810000000,1
ADD,1758746760049497377,B,8058566612389,64800000000,1
ADD,1758746760283413211,B,8058566612415,64760000000,1
ADD,1758746763798348227,A,8058566612464,64830000000,2
ADD,1758746763798929809,B,8058566612469,64790000000,2
ADD,1758746763798969243,B,8058566612473,64800000000,2
ADD,1758746763824906245,B,8058566612488,64800000000,1
ADD,1758746763825006331,B,8058566612489,64800000000,1
ADD,1758746763825079325,B,8058566612490,64800000000,1
ADD,1758746763825219325,B,8058566612491,64800000000,1
ADD,1758746763825224011,B,8058566612492,64800000000,1
ADD,1758746763908216733,B,8058566612508,64770000000,2
ADD,1758746763908516259,B,8058566612509,64800000000,1
ADD,1758746763908687207,B,8058566612510,64800000000,1
ADD,1758746763908832391,B,8058566612512,64800000000,1
ADD,1758746763927653283,B,8058566612519,64800000000,1
ADD,1758746764160009475,B,8058566612544,64800000000,1
ADD,1758746764160576177,B,8058566612549,64800000000,1
ADD,1758746764865225993,B,8058566612578,64800000000,1
ADD,1758746764865379779,B,8058566612579,64800000000,1
ADD,1758746767016769503,B,8058566612626,64800000000,2
ADD,1758746768378937165,A,8058566612662,64830000000,2
ADD,1758746768379090853,A,8058566612663,65480000000,2
ADD,1758746768379238109,B,8058566612665,64800000000,1
ADD,1758746768379241643,A,8058566612666,64810000000,1
ADD,1758746768379529497,B,8058566612672,64800000000,1
ADD,1758746768379530897,B,8058566612673,64800000000,1
ADD,1758746768380010569,B,8058566612678,64800000000,2
ADD,1758746768389198535,A,8058566612687,64810000000,1
ADD,1758746768400858411,B,8058566612692,64790000000,1
ADD,1758746768401527139,B,8058566612693,64770000000,1
ADD,1758746768479065417,A,8058566612697,65950000000,1
ADD,1758746768553842091,B,8058566612711,64550000000,1
ADD,1758746770194663733,B,8058566612782,64800000000,1
ADD,1758746770383652141,A,8058566612788,66160000000,4
ADD,1758746770813128445,B,8058566612791,64800000000,1
ADD,1758746770813140463,B,8058566612792,64800000000,1
ADD,1758746775735099919,B,8058566612816,64800000000,1
ADD,1758746788599117949,B,8058566612909,64800000000,1
ADD,1758746788599147343,B,8058566612911,64800000000,1
ADD,1758746788599158459,B,8058566612912,64800000000,1
ADD,1758746788599165007,B,8058566612913,64800000000,1
ADD,1758746788599182651,B,8058566612914,64800000000,1
ADD,1758746788599300869,B,8058566612920,64810000000,1
ADD,1758746788599301223,B,8058566612922,64810000000,1
ADD,1758746788599345515,B,8058566612940,64800000000,2
ADD,1758746788599419049,B,8058566612947,64800000000,1
ADD,1758746788599464591,B,8058566612950,64800000000,3
ADD,1758746788599546571,B,8058566612953,64800000000,1
ADD,1758746788599617589,A,8058566612954,64830000000,1
ADD,1758746788599779609,A,8058566612960,64820000000,1
ADD,1758746788599850839,B,8058566612964,64810000000,1
ADD,1758746788600108569,B,8058566612973,64810000000,1
ADD,1758746788600117533,B,8058566612975,64780000000,1
ADD,1758746788600119013,B,8058566612976,64790000000,1
ADD,1758746788600155317,B,8058566612978,64810000000,1
ADD,1758746788600180469,B,8058566612981,64810000000,1
ADD,1758746788600612651,B,8058566612990,64790000000,2
ADD,1758746788601101165,B,8058566613007,64500000000,4
ADD,1758746788602318563,A,8058566613027,64820000000,1
ADD,1758746788604573755,A,8058566613050,64820000000,1
ADD,1758746788605312385,B,8058566613054,64800000000,2
ADD,1758746788605315053,B,8058566613058,64540000000,9
ADD,1758746788605485733,A,8058566613063,64810000000,1
ADD,1758746788605804573,A,8058566613066,64840000000,1
ADD,1758746788607136015,A,8058566613077,64820000000,1
ADD,1758746788608323771,B,8058566613085,63670000000,4
ADD,1758746788610471445,A,8058566613097,65110000000,10
ADD,1758746788610667605,A,8058566613101,64810000000,1
ADD,1758746788612296231,A,8058566613112,64810000000,1
ADD,1758746788646082135,B,8058566613151,63660000000,3
ADD,1758746788658112055,A,8058566613153,64840000000,2
ADD,1758746788679277031,A,8058566613160,65480000000,2
ADD,1758746788679516827,A,8058566613162,64810000000,1
ADD,1758746788708387845,A,8058566613179,64860000000,2
ADD,1758746788709502801,A,8058566613183,64840000000,2
ADD,1758746788883973309,A,8058566613283,64810000000,1
ADD,1758746788884020097,A,8058566613284,64810000000,1
ADD,1758746788884145561,A,8058566613285,64810000000,1
ADD,1758746790838959289,B,8058566613495,64800000000,1
ADD,1758746790839163587,B,8058566613496,64800000000,1
ADD,1758746795498824375,B,8058566613517,64800000000,1
ADD,1758746795499031745,B,8058566613518,64800000000,1
ADD,1758746795529039677,B,8058566613541,64780000000,1
ADD,1758746795530268271,A,8058566613557,64810000000,1
ADD,1758746795531459327,A,8058566613570,64810000000,1
ADD,1758746795532439829,B,8058566613583,64810000000,1
ADD,1758746795532552203,B,8058566613586,64810000000,1
ADD,1758746795532681699,B,8058566613588,64810000000,1
ADD,1758746795532684695,B,8058566613589,64810000000,1
ADD,1758746795532699825,B,8058566613590,64810000000,1
ADD,1758746795533045275,B,8058566613595,64810000000,1
ADD,1758746795538184467,A,8058566613620,64810000000,1
ADD,1758746795538378147,A,8058566613622,64810000000,1
ADD,1758746795567235897,A,8058566613644,64840000000,2
ADD,1758746805171841239,B,8058566613762,64810000000,1
ADD,1758746805171841419,B,8058566613763,64810000000,1
ADD,1758746805171853427,B,8058566613767,64810000000,1
ADD,1758746805172291821,B,8058566613778,64780000000,1
ADD,1758746805172311653,B,8058566613779,64810000000,1
ADD,1758746805172445817,B,8058566613782,64810000000,1
ADD,1758746805172462771,B,8058566613787,64810000000,1
ADD,1758746805172471909,B,8058566613789,64810000000,1
ADD,1758746805172478321,B,8058566613790,64790000000,1
ADD,1758746805172502033,B,8058566613795,64810000000,1
ADD,1758746805172529027,B,8058566613796,64810000000,1
ADD,1758746805172600045,B,8058566613802,64810000000,1
ADD,1758746805173682761,B,8058566613831,64810000000,3
ADD,1758746805174657291,B,8058566613840,64810000000,1
ADD,1758746805175234859,B,8058566613852,64810000000,1
ADD,1758746805175400585,B,8058566613877,64810000000,2
ADD,1758746805175404311,B,8058566613878,64800000000,2
ADD,1758746805175410723,B,8058566613880,64540000000,8
ADD,1758746805175421417,B,8058566613883,64720000000,2
ADD,1758746805176211711,B,8058566613930,64800000000,1
ADD,1758746805177635311,B,8058566613961,64810000000,1
ADD,1758746805177813881,B,8058566613963,64810000000,1
ADD,1758746805178817267,B,8058566613991,64810000000,1
ADD,1758746805179470711,B,8058566613999,64820000000,1
ADD,1758746805179879039,B,8058566614010,64800000000,1
ADD,1758746805182801495,B,8058566614049,64800000000,1
ADD,1758746805183345273,B,8058566614055,64820000000,1
ADD,1758746805183928871,B,8058566614061,64820000000,1
ADD,1758746805184347681,B,8058566614071,64810000000,1
ADD,1758746805184373867,A,8058566614073,64820000000,1
ADD,1758746805184774285,A,8058566614083,64840000000,1
ADD,1758746805185261291,A,8058566614091,64830000000,1
ADD,1758746805185812823,B,8058566614107,64810000000,1
ADD,1758746805185817835,A,8058566614108,64820000000,1
ADD,1758746805185935949,A,8058566614110,64860000000,1
ADD,1758746805185938157,A,8058566614111,64850000000,1
ADD,1758746805186219271,A,8058566614114,64830000000,1
ADD,1758746805187632079,B,8058566614142,64810000000,1
ADD,1758746805188168311,A,8058566614151,64820000000,1
ADD,1758746805188172959,A,8058566614152,64820000000,1
ADD,1758746805188196457,A,8058566614153,64940000000,5
ADD,1758746805188264501,A,8058566614155,64820000000,1
ADD,1758746805189446937,B,8058566614170,64810000000,1
ADD,1758746805189512195,B,8058566614172,64810000000,3
ADD,1758746805189660509,A,8058566614176,64820000000,1
ADD,1758746805191577793,B,8058566614207,64810000000,3
ADD,1758746805193295485,B,8058566614242,64820000000,1
ADD,1758746805193313301,B,8058566614243,64810000000,1
ADD,1758746805193330139,A,8058566614244,64830000000,1
ADD,1758746805194307261,B,8058566614262,64820000000,1
ADD,1758746805194329513,A,8058566614263,64830000000,1
ADD,1758746805194752335,A,8058566614267,64830000000,1
ADD,1758746805195850277,B,8058566614278,64810000000,1
ADD,1758746805196004369,A,8058566614282,64830000000,1
ADD,1758746805196372879,A,8058566614306,64840000000,1
ADD,1758746805197015321,A,8058566614329,64840000000,1
ADD,1758746805197522963,B,8058566614339,64820000000,1
ADD,1758746805197526439,B,8058566614341,64810000000,1
ADD,1758746805197533965,B,8058566614343,64800000000,1
ADD,1758746805197909655,B,8058566614351,64820000000,1
ADD,1758746805199903545,B,8058566614378,64810000000,1
ADD,1758746805199910745,B,8058566614379,64820000000,1
ADD,1758746805200459725,B,8058566614388,64820000000,1
ADD,1758746805200948861,B,8058566614404,63670000000,4
ADD,1758746805201154119,B,8058566614406,64820000000,1
ADD,1758746805201154773,B,8058566614409,64820000000,2
ADD,1758746805201174415,B,8058566614413,64820000000,2
ADD,1758746805201399465,B,8058566614426,64820000000,1
ADD,1758746805201567613,B,8058566614430,64820000000,1
ADD,1758746805201570705,B,8058566614431,64820000000,1
ADD,1758746805201965823,A,8058566614435,64830000000,1
ADD,1758746805203233849,A,8058566614451,64840000000,1
ADD,1758746805203510835,A,8058566614453,64830000000,1
ADD,1758746805208002343,B,8058566614504,64810000000,1
ADD,1758746805208123393,B,8058566614506,64820000000,1
ADD,1758746805209533667,B,8058566614518,64810000000,1
ADD,1758746805209898009,B,8058566614522,64820000000,1
ADD,1758746805211888309,B,8058566614546,64820000000,1
ADD,1758746805211888577,B,8058566614547,64820000000,1
ADD,1758746805212747645,B,8058566614559,64820000000,1
ADD,1758746805213374689,B,8058566614568,64820000000,1
ADD,1758746805214098765,A,8058566614578,65970000000,4
ADD,1758746805216137255,A,8058566614605,64830000000,1
ADD,1758746805216957405,B,8058566614612,64820000000,1
ADD,1758746805216993095,A,8058566614613,64830000000,1
ADD,1758746805217007667,B,8058566614614,64820000000,1
ADD,1758746805219868591,A,8058566614643,64830000000,1
ADD,1758746805220047163,B,8058566614647,64820000000,1
ADD,1758746805221556503,B,8058566614661,64820000000,1
ADD,1758746805221592907,A,8058566614664,64830000000,1
ADD,1758746805222108441,A,8058566614675,64830000000,1
ADD,1758746805222933833,B,8058566614682,63680000000,4
ADD,1758746805223888933,B,8058566614687,64820000000,2
ADD,1758746805243082885,A,8058566614731,64860000000,2
ADD,1758746805243085495,A,8058566614732,64870000000,2
ADD,1758746805261171635,B,8058566614743,64810000000,2
ADD,1758746805261320025,B,8058566614746,64820000000,1
ADD,1758746805261479955,B,8058566614747,64820000000,2
ADD,1758746805261854011,B,8058566614748,64820000000,1
ADD,1758746805274838247,A,8058566614775,64830000000,1
ADD,1758746805278963397,B,8058566614779,63690000000,4
ADD,1758746805279563465,A,8058566614781,65900000000,1
ADD,1758746805279619027,A,8058566614783,65700000000,6
ADD,1758746805306998883,B,8058566614873,64740000000,1
ADD,1758746805313488121,A,8058566614886,64850000000,1
ADD,1758746805323768615,A,8058566614907,64830000000,1
ADD,1758746805483686567,A,8058566615376,66160000000,4
ADD,1758746805483689601,B,8058566615377,64640000000,4
ADD,1758746806282291291,A,8058566615640,64850000000,1
ADD,1758746806883338151,A,8058566615748,64880000000,1
ADD,1758746807688479899,B,8058566615774,64060000000,1
ADD,1758746807888469347,B,8058566615779,64810000000,1
ADD,1758746807941781599,B,8058566615780,64820000000,1
ADD,1758746807941962397,B,8058566615781,64820000000,2
ADD,1758746807942110249,B,8058566615782,64820000000,1
ADD,1758746807942117313,B,8058566615783,64820000000,1
ADD,1758746807942118139,B,8058566615784,64820000000,1
ADD,1758746811188529575,B,8058566615916,64820000000,1
ADD,1758746817835246105,A,8058566615999,64830000000,1
ADD,1758746817835487861,A,8058566616001,64830000000,1
ADD,1758746818762192335,A,8058566616017,64830000000,1
ADD,1758746819086930821,B,8058566616041,64820000000,2
ADD,1758746819087108681,B,8058566616044,64820000000,1
ADD,1758746819087859717,B,8058566616050,64820000000,1
ADD,1758746819087863707,B,8058566616052,64820000000,2
ADD,1758746819087871271,B,8058566616054,64820000000,1
ADD,1758746819087916811,B,8058566616058,64820000000,1
ADD,1758746819087994395,B,8058566616061,64820000000,1
ADD,1758746819089335227,B,8058566616079,64820000000,1
ADD,1758746819089911835,A,8058566616082,64830000000,1
ADD,1758746819090156891,A,8058566616083,64830000000,1
ADD,1758746819173248067,B,8058566616096,64820000000,1
ADD,1758746820111532359,A,8058566616117,64830000000,1
ADD,1758746820111613265,A,8058566616118,64830000000,1
ADD,1758746823108547089,B,8058566616132,64780000000,2
ADD,1758746825107750853,A,8058566616700,65120000000,2
ADD,1758746825107754481,A,8058566616701,65200000000,2
ADD,1758746825107755461,B,8058566616702,64560000000,2
ADD,1758746825107756709,B,8058566616703,64480000000,2
ADD,1758746825115915351,A,8058566616844,65140000000,9
ADD,1758746825115922859,A,8058566616845,65220000000,9
ADD,1758746825115924261,A,8058566616846,65300000000,9
ADD,1758746825115925045,A,8058566616847,65380000000,9
ADD,1758746825115926275,A,8058566616848,65460000000,9
ADD,1758746825115927793,A,8058566616849,65540000000,9
ADD,1758746825115928829,A,8058566616850,65620000000,9
ADD,1758746825115930213,B,8058566616851,64540000000,9
ADD,1758746825115931439,B,8058566616852,64460000000,9
ADD,1758746825115932361,B,8058566616853,64380000000,9
ADD,1758746825115933167,B,8058566616854,64300000000,9
ADD,1758746825115934147,B,8058566616855,64220000000,9
ADD,1758746825115935185,B,8058566616856,64140000000,9
ADD,1758746825115936145,B,8058566616857,64060000000,9
ADD,1758746825115936933,B,8058566616858,63980000000,9
ADD,1758746825154488199,A,8058566617043,65250000000,1
ADD,1758746825154492789,A,8058566617044,65450000000,1
ADD,1758746825154501485,A,8058566617045,65650000000,1
ADD,1758746825154503673,A,8058566617046,65850000000,1
ADD,1758746825154503963,A,8058566617047,66050000000,1
ADD,1758746825154504137,A,8058566617048,66250000000,1
ADD,1758746825154514753,A,8058566617050,66450000000,1
ADD,1758746825154517133,A,8058566617051,66650000000,1
ADD,1758746825154519859,B,8058566617052,64550000000,1
ADD,1758746825154520243,B,8058566617053,64350000000,1
ADD,1758746825154530169,B,8058566617054,64150000000,1
ADD,1758746825154535505,B,8058566617055,63950000000,1
ADD,1758746825154535889,B,8058566617056,63750000000,1
ADD,1758746825154543167,B,8058566617057,63550000000,1
